-1.060513147346782731e+06
-1.912258124876259826e+05
-1.946009721284676343e+05
-1.993209973670993932e+05
-2.045047884124857374e+05
-2.094276396809255239e+05
-1.882274321136237122e+05
-1.364282234855908900e+05
-1.313893808904415928e+05
-1.771281926338078920e+05
-2.202242890453424770e+05
-2.362497249334314838e+05
-2.367093986238006037e+05
-2.423364883620920591e+05
-2.414266670397357084e+05
-2.478225371305607259e+05
-2.454950858586386312e+05
-2.525038361635734327e+05
-2.492859109518348705e+05
-2.548793943605469540e+05
-2.542699726895852946e+05
-2.540787161951668095e+05
-2.579059823622894473e+05
-2.544891182439951226e+05
-2.592191306383514311e+05
-2.590369144303165376e+05
-2.568323640383407474e+05
-2.619838901743355673e+05
-2.606882622165849898e+05
-2.603809351371384691e+05
-2.650494725659319665e+05
-2.642386098969499581e+05
-2.645187502458516974e+05
-2.696411917869367171e+05
-2.696856564662971068e+05
-2.652803241237022448e+05
-2.734490346416283865e+05
-2.766530072715999559e+05
-2.749870993851085659e+05
-2.760504155604897533e+05
-2.781572066855025478e+05
-2.762542305115745403e+05
-2.762991656617948320e+05
-2.783481556512513198e+05
-2.759520954369141255e+05
-2.698618255895702168e+05
-2.658718821862195618e+05
-2.566171925693352241e+05
-2.415403130873381160e+05
-2.204786285930613521e+05
-1.948477206928017549e+05
-1.492184368239701726e+05
-6.139459821099881083e+04
2.168745532549284399e+05
1.174734622297035530e+05
4.373241245629685000e+04
2.221025728628737852e+04
1.725877938758675009e+04
1.912016568524390459e+04
3.581137060802150518e+04
9.271985221954854205e+04
8.688890460422821343e+04
7.008826585281826556e+04
5.483153149064723402e+04
4.276041784894000739e+04
3.467334627320244908e+04
2.597774121129745618e+04
1.770447702911868691e+04
1.104088284433539957e+04
6.256255643660202622e+03
2.359998519177548587e+03
-5.087206489803735167e+03
-1.555736332647083327e+04
-2.573355005736136809e+04
-3.171850931278429925e+04
-3.416317878791876137e+04
-3.770608776356466115e+04
-4.104453816643077880e+04
-4.362152073880191892e+04
-4.443982152762264013e+04
-4.709997452088678256e+04
-4.855618623799923807e+04
-4.936113363287691027e+04
-4.907580210035573691e+04
-4.924020019113691524e+04
-5.134972309458767995e+04
-5.263387284303316846e+04
-5.405625196797167882e+04
-5.535837279362091795e+04
-5.467756347384164110e+04
-5.658095777325937524e+04
-5.717877935599209741e+04
-5.702844865977996960e+04
-5.631718076103134081e+04
-5.537790512167802081e+04
-5.597187825563829392e+04
-5.601782789383223280e+04
-5.593761152163427323e+04
-5.783210251074610278e+04
-5.776696566238487139e+04
-5.771388827430875972e+04
-5.822786818433925509e+04
-5.827457872016960755e+04
-5.775894091245159507e+04
-5.667622955347364768e+04
-5.553914103924296796e+04
-5.619512156735220924e+04
-5.578906503369892016e+04
-5.488394226039247587e+04
-5.728467101250449196e+04
-5.733281453950703144e+04
-5.659096459985664114e+04
-5.711398417669348419e+04
-5.697685648810770363e+04
-5.614640786069212481e+04
-5.504319776816759259e+04
-5.449341097535192966e+04
-5.475093087564175949e+04
-5.441562249318975955e+04
-5.364024643961712718e+04
-5.318768676983099431e+04
-5.370890443588839844e+04
-5.280430511043639854e+04
-5.300766808454552665e+04
-5.291333712572650984e+04
-5.224421239542542025e+04
-5.060625441256770864e+04
-4.904939885039813817e+04
-4.170054865768318996e+04
-4.355938497411925346e+04
-4.465633543499000371e+04
-4.266178630770416930e+04
-3.931506685904832557e+04
-4.132011703487858176e+04
-3.936091956283757463e+04
-2.989870907520735636e+04
-3.438479596030944958e+04
-3.387120775661431253e+04
-3.276739475427102298e+04
-3.186584434751141816e+04
-2.908923478777939454e+04
-2.574793449288466945e+04
-2.252332420806493610e+04
-1.818352029397664592e+04
-1.439756976934010163e+04
-1.057238222025474533e+04
-5.468013323288876563e+03
3.457231209375895560e+02
4.508468142379075289e+03
1.032272758451011032e+04
1.646800583627866581e+04
2.325685253485338762e+04
3.004994384110067040e+04
3.786033651199331507e+04
4.491189778366731480e+04
5.459666732353996485e+04
6.730814563614688814e+04
8.490233853478403762e+04
1.279608812428810634e+05
1.124931292270398699e+05
1.113269928504778072e+05
1.276873539952700958e+05
9.727769197285035625e+04
8.520623424083646387e+04
7.834760751764895394e+04
7.283436702943174168e+04
7.064350649498822168e+04
6.820957011144515127e+04
6.538854165452579036e+04
6.342733719603624195e+04
6.176058320341492072e+04
6.195250666561443359e+04
6.034973670270433649e+04
5.969530060303071514e+04
5.916194336393661797e+04
5.814998798133293167e+04
5.767248248587781563e+04
5.806306070881616324e+04
5.808465138172823936e+04
5.878584935669880360e+04
5.911135331617062911e+04
5.765430099044647068e+04
5.726937622953392565e+04
5.604116997929941863e+04
5.379008907695673406e+04
5.274059112588083372e+04
5.180720176882250234e+04
5.250650311385327950e+04
5.382123415183974430e+04
5.435308902310207486e+04
5.352441256951726973e+04
5.393338161313766614e+04
5.585634710235381499e+04
6.464389092972967774e+04
5.792040400104923174e+04
5.454837160812271759e+04
5.136446327901538461e+04
5.055449135338841006e+04
4.850920091619109735e+04
4.812818357814103365e+04
4.817450156763289124e+04
4.704418878903239965e+04
4.702383426994271576e+04
4.527909476400772110e+04
4.522229861957067624e+04
4.542998238572012633e+04
4.529960208954755217e+04
4.486661274312483147e+04
4.441358855208521709e+04
4.358479098312603310e+04
4.248974367120722309e+04
4.043962250525923446e+04
3.916212955653015524e+04
3.634520793005218729e+04
3.483526156055135652e+04
3.464280382378119975e+04
3.450567842279234901e+04
3.421246599632734433e+04
3.292830367996683344e+04
3.286697013931116089e+04
3.229276708131376654e+04
2.959003564128885046e+04
2.992022028288571164e+04
2.983978335560299456e+04
2.813392511680629104e+04
2.862306118127889931e+04
2.774836997544346377e+04
2.753223685292061418e+04
2.749059808479715139e+04
2.701432786183059216e+04
2.618382518579531461e+04
2.546124260338582098e+04
2.646504817198077217e+04
2.622907276650331914e+04
2.451534325271472335e+04
2.541089529600134119e+04
2.448063799002720043e+04
2.533736256792768836e+04
2.483471730546839535e+04
2.500515337717207149e+04
2.582436020123539492e+04
2.538420975427376106e+04
2.344305021870741621e+04
2.540715837677707896e+04
2.405136912355385721e+04
2.055696808099746704e+04
1.849522008981043473e+04
1.888061872824560851e+04
1.895342844356596470e+04
1.911623453145241365e+04
1.859805315099470317e+04
1.868234749557869509e+04
1.862024729746859521e+04
1.867665211704932153e+04
1.760959085509134457e+04
1.618695937548950315e+04
1.414515708940615878e+04
1.397671163462242112e+04
1.380013358697388321e+04
1.400046151461359113e+04
1.354515870746644214e+04
1.277980386014282703e+04
1.192374087396217510e+04
1.158492227445961908e+04
1.259820292457332835e+04
1.264662405111966655e+04
1.290338671251526102e+04
1.472714668901450932e+04
1.476720120471157134e+04
1.391480201773857698e+04
1.429557217450300232e+04
1.544952448582928628e+04
1.660953659505723044e+04
1.744451215911423787e+04
1.857038493697578087e+04
1.760197065215511248e+04
1.754711124438326806e+04
1.541121158968564123e+04
1.057326511194929481e+04
1.100421238043624908e+04
1.044251080459356308e+04
1.058090423473762348e+04
1.035456984726432711e+04
1.048010687602870166e+04
1.157386101335613057e+04
1.176970226399507374e+04
1.294979886029474437e+04
1.345168121122103184e+04
1.446075672529498115e+04
1.362275303342100233e+04
1.413854242477612570e+04
1.398612320856424049e+04
1.505145572593715042e+04
1.635815383986709639e+04
1.740081165817752481e+04
1.992029246644442901e+04
2.190841433890117332e+04
2.466741059669572860e+04
2.869160700843017548e+04
3.372736657820548862e+04
4.321384689656831324e+04
6.415941763840802014e+04
5.219082098549837247e+04
4.376777173388982192e+04
4.085066253371164203e+04
3.962154819713765755e+04
3.799844925881549716e+04
3.664991980931302533e+04
3.616328437374997884e+04
3.652409271639119834e+04
3.685311337267421186e+04
3.521280057026864961e+04
3.179280890807975084e+04
3.011417560511687770e+04
3.007701265147561207e+04
2.956065336958970875e+04
2.748845012194802985e+04
2.664100297804642469e+04
2.674339519555633888e+04
2.613323298469325528e+04
2.560863102419301867e+04
2.576582287714909762e+04
2.653833507286570966e+04
2.597069784562103450e+04
2.582267793139070272e+04
2.598306043905112892e+04
2.602171431105816737e+04
2.448215780391544104e+04
2.478103053812170401e+04
2.466905877556558698e+04
2.504491358371311799e+04
2.481698594154976308e+04
2.541004164160694927e+04
2.603224023975199088e+04
2.685510868843272328e+04
2.694714325401093811e+04
2.714334310600394383e+04
2.798951607987238094e+04
2.911755819317372516e+04
2.877464212422491983e+04
3.066211669295653701e+04
3.221274177165608853e+04
3.291304409454064444e+04
3.465464859266905114e+04
3.685489758059009910e+04
3.868909060119651258e+04
4.125313031953992322e+04
4.452962026053480804e+04
4.625784501161333174e+04
4.733191744711156934e+04
4.871642055130237713e+04
5.304441934861661866e+04
5.814153212027391419e+04
6.503062306973943487e+04
7.641985076903831214e+04
1.111166376509885304e+05
8.612851301686652005e+04
6.641145577188441530e+04
5.853475918915448710e+04
5.192957021033624187e+04
4.639949620549008250e+04
4.223757995031122118e+04
3.883287268970441073e+04
3.656374599000904709e+04
3.483099800222041085e+04
3.218959407726489007e+04
2.880953682014346123e+04
2.471122727169515565e+04
2.234885199238220230e+04
2.070613978088600561e+04
1.908436953173438087e+04
1.790114477481972426e+04
1.654909855615859851e+04
1.533697329991217703e+04
1.266508925960771739e+04
1.133378008986636996e+04
1.117869938088208437e+04
9.710191156707238406e+03
8.854006946341600269e+03
8.213469332591630518e+03
7.071707632792182267e+03
7.610622538335155696e+03
6.662597912942524999e+03
6.083850314043927938e+03
5.252244098006282002e+03
5.077203372683376074e+03
4.496192647210322320e+03
4.099079613875132054e+03
3.900443335524294525e+03
3.224298556329216808e+03
1.599710289487615228e+03
1.413327962267212570e+03
6.557679854771122336e+02
9.600627875346690416e+02
2.523140780176967382e+03
8.120290059684775770e+03
3.053054516502656043e+03
3.330989262685179710e+02
-1.339682407859712839e+03
-2.592389170871581882e+03
-2.514688449691981077e+03
-3.947804053805302829e+03
-4.779958496239967644e+03
-5.875829747356008738e+03
-6.633360122351907194e+03
-7.809778742246329784e+03
-7.486992927774321288e+03
-7.143500765244476497e+03
-7.834251016081776470e+03
-1.072746406204579398e+04
-1.157045809443201870e+04
-1.303418214599089697e+04
-1.352986166354175657e+04
-1.435827052011294290e+04
-1.457060541535634547e+04
-1.561527862715674564e+04
-1.575137341894069687e+04
-1.682263409740850329e+04
-1.749547188974544406e+04
-1.767484916733624414e+04
-1.752771642485167831e+04
-1.784901025197794661e+04
-1.866470170537056401e+04
-1.956669089919421822e+04
-1.979021162511082366e+04
-1.931934193544322625e+04
-1.979914624793408439e+04
-1.990784032455971465e+04
-2.054828664960712194e+04
-1.994955265985429287e+04
-2.028293198757851496e+04
-1.948022937891259789e+04
-2.090757671769801527e+04
-2.207042985122604296e+04
-2.267736667761765420e+04
-2.299494475195882842e+04
-2.227950146721908823e+04
-2.111604577169753611e+04
-2.292693019583262503e+04
-2.337794235359318554e+04
-2.303805254240427166e+04
-2.176827555804746225e+04
-2.188080372960586101e+04
-2.209641263272194192e+04
-2.197467524176882580e+04
-2.203684214946767315e+04
-2.120040215333551168e+04
-2.026263877915916964e+04
-1.928232645426783711e+04
-2.033109930106345564e+04
-2.057553245033975691e+04
-2.070399406495317817e+04
-2.096691371822403744e+04
-2.280340722836973146e+04
-2.398916172736743465e+04
-2.436314889252884313e+04
-2.487563000140665099e+04
-2.446129248057678342e+04
-2.421457490912778303e+04
-2.385583065305231139e+04
-2.319356121607404202e+04
-2.281916182803874835e+04
-2.205281119368690997e+04
-1.944394303304236382e+04
-1.589203157488862053e+04
-7.320927777841221541e+03
-1.418033684503799304e+04
-1.753672882042592391e+04
-1.999864368642400950e+04
-2.163191794498078525e+04
-2.299224285010155290e+04
-2.469476289172284305e+04
-2.552976907683210447e+04
-2.591703115795366466e+04
-2.576845940739754587e+04
-2.589283327383128926e+04
-2.663568231455748901e+04
-2.841513008114462718e+04
-2.999933954343013465e+04
-3.106407640698272735e+04
-3.179443908524373546e+04
-3.280793947187205777e+04
-3.397050747739989311e+04
-3.430876627458352596e+04
-3.661057208559243008e+04
-3.709451995155774057e+04
-3.694027366330055520e+04
-3.722701661443011835e+04
-3.816341163294157013e+04
-3.882538041615113616e+04
-3.900477318331087008e+04
-3.984274227700056508e+04
-4.070788373056659475e+04
-4.096426099591376260e+04
-4.096506435763277113e+04
-4.129210961996344849e+04
